2025-07-23 16:02:41,130 | INFO     | amazon.scraper | Página 1: 0 produtos coletados
2025-07-23 16:02:46,385 | DEBUG    | amazon.scraper | URL criada: https://www.amazon.com.br/s?k=pneu+175+70+r13+goodyear+assurance&s=price-asc-rank&page=2&ref=sr_pg_2
2025-07-23 16:02:46,385 | INFO     | amazon.scraper | 🔎 'pneu 175 70 r13 goodyear assurance' – página 2
2025-07-23 16:02:51,324 | INFO     | amazon.scraper | 15 cards encontrados na página 2
2025-07-23 16:02:51,359 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B0F1DSJSS1
2025-07-23 16:02:51,359 | DEBUG    | amazon.scraper | Card 0: produto não extraído
2025-07-23 16:02:51,395 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B00CJDXN64
2025-07-23 16:02:51,395 | DEBUG    | amazon.scraper | Card 1: produto não extraído
2025-07-23 16:02:51,463 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B09RBH95VW
2025-07-23 16:02:51,464 | DEBUG    | amazon.scraper | Card 2: produto não extraído
2025-07-23 16:02:51,506 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B086VRRV8G
2025-07-23 16:02:51,507 | DEBUG    | amazon.scraper | Card 3: produto não extraído
2025-07-23 16:02:51,546 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B086WNSG3P
2025-07-23 16:02:51,547 | DEBUG    | amazon.scraper | Card 4: produto não extraído
2025-07-23 16:02:51,608 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B078WYMRZD
2025-07-23 16:02:51,608 | DEBUG    | amazon.scraper | Card 5: produto não extraído
2025-07-23 16:02:51,640 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B086XY15VY
2025-07-23 16:02:51,641 | DEBUG    | amazon.scraper | Card 6: produto não extraído
2025-07-23 16:02:51,716 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B07Z5BHKWH
2025-07-23 16:02:51,716 | DEBUG    | amazon.scraper | Card 7: produto não extraído
2025-07-23 16:02:51,736 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B07WZVDFHW
2025-07-23 16:02:51,749 | DEBUG    | amazon.scraper | Card 8: produto não extraído
2025-07-23 16:02:51,811 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B07WL74VXQ
2025-07-23 16:02:51,812 | DEBUG    | amazon.scraper | Card 9: produto não extraído
2025-07-23 16:02:51,866 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B0F7ZC5S8S
2025-07-23 16:02:51,866 | DEBUG    | amazon.scraper | Card 10: produto não extraído
2025-07-23 16:02:51,905 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B0F7Y4PPP1
2025-07-23 16:02:51,905 | DEBUG    | amazon.scraper | Card 11: produto não extraído
2025-07-23 16:02:51,985 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B0F3JS167H
2025-07-23 16:02:51,986 | DEBUG    | amazon.scraper | Card 12: produto não extraído
2025-07-23 16:02:52,053 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B0F7Z3P1XN
2025-07-23 16:02:52,054 | DEBUG    | amazon.scraper | Card 13: produto não extraído
2025-07-23 16:02:52,129 | DEBUG    | amazon.scraper | Título não encontrado para ASIN: B0F4RTF3TW
2025-07-23 16:02:52,130 | DEBUG    | amazon.scraper | Card 14: produto não extraído
2025-07-23 16:02:52,130 | INFO     | amazon.scraper | Página 2: 0 produtos coletados
2025-07-23 16:02:52,142 | INFO     | amazon.scraper | Botão 'próxima página' não encontrado
2025-07-23 16:02:52,143 | INFO     | amazon.scraper | Total coletado para 'pneu 175 70 r13 goodyear assurance': 0 produtos
2025-07-23 16:02:54,370 | INFO     | amazon.scraper | ✅ Arquivo salvo em C:\Users\user\Desktop\Precificação AI\PriceMonitor\amazon\data\processed\amazon\amazon_pneu_175_70_r13_goodyear_assurance_20250723_160254.json
2025-07-23 16:24:18,468 | INFO     | amazon.scraper | Chrome iniciado (headless=True, proxy=None)
2025-07-23 16:24:18,469 | INFO     | amazon.scraper | 🚀 Iniciando busca por: 'pneu 175 70 r13 goodyear assurance'
2025-07-23 16:24:18,469 | DEBUG    | amazon.scraper | URL criada: https://www.amazon.com.br/s?k=pneu+175+70+r13+goodyear+assurance&s=price-asc-rank&page=1&ref=sr_pg_1
2025-07-23 16:24:18,469 | INFO     | amazon.scraper | 🔎 'pneu 175 70 r13 goodyear assurance' – página 1
2025-07-23 16:24:23,506 | INFO     | amazon.scraper | 48 cards encontrados na página 1
2025-07-23 16:24:23,818 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 145/70R13 71T RADIAL 109 – R$ 234.83
2025-07-23 16:24:23,820 | INFO     | amazon.scraper | ✓ Produto 1: Pneu Aro 13 Roadking 145/70R13 71T RADIAL 109 – R$ 234.83
2025-07-23 16:24:24,365 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 145/80R13 75T Radial 109 – R$ 242.32
2025-07-23 16:24:24,366 | INFO     | amazon.scraper | ✓ Produto 2: Pneu Aro 13 Roadking 145/80R13 75T Radial 109 – R$ 242.32
2025-07-23 16:24:24,918 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 165/70R13 Aro 13 PRIMETRAC TOURSTAR H06-1 79T – R$ 252.09
2025-07-23 16:24:24,919 | INFO     | amazon.scraper | ✓ Produto 3: Pneu 165/70R13 Aro 13 PRIMETRAC TOURSTAR H06-1 79T – R$ 252.09
2025-07-23 16:24:25,240 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 155/70R13 75T RADIAL 109 – R$ 257.20
2025-07-23 16:24:25,240 | INFO     | amazon.scraper | ✓ Produto 4: Pneu Aro 13 Roadking 155/70R13 75T RADIAL 109 – R$ 257.20
2025-07-23 16:24:25,571 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 145/70R13 71T Argos Touring – R$ 258.89
2025-07-23 16:24:25,571 | INFO     | amazon.scraper | ✓ Produto 5: Pneu Aro 13 Roadking 145/70R13 71T Argos Touring – R$ 258.89
2025-07-23 16:24:25,665 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B09QH65LD4
2025-07-23 16:24:25,665 | DEBUG    | amazon.scraper | Card 5: produto não extraído
2025-07-23 16:24:25,939 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 155/80R13 79T Argos Touring – R$ 267.94
2025-07-23 16:24:25,939 | INFO     | amazon.scraper | ✓ Produto 6: Pneu Aro 13 Roadking 155/80R13 79T Argos Touring – R$ 267.94
2025-07-23 16:24:26,310 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 165/70R13 Aro 13 SAILUN ATREZZO STD SH406 79T – R$ 270.47
2025-07-23 16:24:26,310 | INFO     | amazon.scraper | ✓ Produto 7: Pneu 165/70R13 Aro 13 SAILUN ATREZZO STD SH406 79T – R$ 270.47
2025-07-23 16:24:26,398 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0DJ9FHFXY
2025-07-23 16:24:26,399 | DEBUG    | amazon.scraper | Card 8: produto não extraído
2025-07-23 16:24:26,642 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 175/75R13 85T Radial 109 – R$ 289.55
2025-07-23 16:24:26,642 | INFO     | amazon.scraper | ✓ Produto 8: Pneu Aro 13 Roadking 175/75R13 85T Radial 109 – R$ 289.55
2025-07-23 16:24:26,722 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0DJ9GJP7T
2025-07-23 16:24:26,723 | DEBUG    | amazon.scraper | Card 10: produto não extraído
2025-07-23 16:24:26,802 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B09QH6XGX5
2025-07-23 16:24:26,803 | DEBUG    | amazon.scraper | Card 11: produto não extraído
2025-07-23 16:24:27,065 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 175/60R13 77T Radial F114 – R$ 295.05
2025-07-23 16:24:27,065 | INFO     | amazon.scraper | ✓ Produto 9: Pneu Aro 13 Roadking 175/60R13 77T Radial F114 – R$ 295.05
2025-07-23 16:24:27,314 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/60R13 Aro 13 LINGLONG GREEN-MAX ECOTOURING 77H – R$ 310.80
2025-07-23 16:24:27,314 | INFO     | amazon.scraper | ✓ Produto 10: Pneu 175/60R13 Aro 13 LINGLONG GREEN-MAX ECOTOURING 77H – R$ 310.80
2025-07-23 16:24:27,615 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Roadking 175/60R13 77H Radial F109 – R$ 303.57
2025-07-23 16:24:27,615 | INFO     | amazon.scraper | ✓ Produto 11: Pneu Aro 13 Roadking 175/60R13 77H Radial F109 – R$ 303.57
2025-07-23 16:24:27,705 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0DJ9GTR7Q
2025-07-23 16:24:27,705 | DEBUG    | amazon.scraper | Card 15: produto não extraído
2025-07-23 16:24:27,937 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 14 Goodride 175/80R14 88T RP26 – R$ 313.47
2025-07-23 16:24:27,937 | INFO     | amazon.scraper | ✓ Produto 12: Pneu Aro 14 Goodride 175/80R14 88T RP26 – R$ 313.47
2025-07-23 16:24:28,046 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B09M9PTW8B
2025-07-23 16:24:28,047 | DEBUG    | amazon.scraper | Card 17: produto não extraído
2025-07-23 16:24:28,139 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0DJ9G7MVC
2025-07-23 16:24:28,139 | DEBUG    | amazon.scraper | Card 18: produto não extraído
2025-07-23 16:24:28,371 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Westlake 175/60R13 77H RP26 – R$ 341.35
2025-07-23 16:24:28,372 | INFO     | amazon.scraper | ✓ Produto 13: Pneu Aro 13 Westlake 175/60R13 77H RP26 – R$ 341.35
2025-07-23 16:24:28,627 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/75R13 Aro 13 XBRI ECOLOGY 84T – R$ 346.80
2025-07-23 16:24:28,627 | INFO     | amazon.scraper | ✓ Produto 14: Pneu 175/75R13 Aro 13 XBRI ECOLOGY 84T – R$ 346.80
2025-07-23 16:24:29,127 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/75R13 Aro 13 XBRI FASTWAY E1 85T – R$ 349.65
2025-07-23 16:24:29,127 | INFO     | amazon.scraper | ✓ Produto 15: Pneu 175/75R13 Aro 13 XBRI FASTWAY E1 85T – R$ 349.65
2025-07-23 16:24:29,500 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Xbri 175/70R13 82T Premium F1 – R$ 352.75
2025-07-23 16:24:29,500 | INFO     | amazon.scraper | ✓ Produto 16: Pneu Aro 13 Xbri 175/70R13 82T Premium F1 – R$ 352.75
2025-07-23 16:24:29,578 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B086Q4Z6FG
2025-07-23 16:24:29,578 | DEBUG    | amazon.scraper | Card 23: produto não extraído
2025-07-23 16:24:29,758 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0861HVD1R
2025-07-23 16:24:29,759 | DEBUG    | amazon.scraper | Card 24: produto não extraído
2025-07-23 16:24:30,110 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl – R$ 358.80
2025-07-23 16:24:30,110 | INFO     | amazon.scraper | ✓ Produto 17: Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl – R$ 358.80
2025-07-23 16:24:30,740 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental – R$ 362.00
2025-07-23 16:24:30,740 | INFO     | amazon.scraper | ✓ Produto 18: Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental – R$ 362.00
2025-07-23 16:24:31,334 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Aro 13 Kumho 175/70R13 82T ES31 – R$ 367.37
2025-07-23 16:24:31,335 | INFO     | amazon.scraper | ✓ Produto 19: Pneu Aro 13 Kumho 175/70R13 82T ES31 – R$ 367.37
2025-07-23 16:24:31,762 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/75R13 84T Forza AT2 Xbri – R$ 369.63
2025-07-23 16:24:31,762 | INFO     | amazon.scraper | ✓ Produto 20: Pneu 175/75R13 84T Forza AT2 Xbri – R$ 369.63
2025-07-23 16:24:31,950 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0CS77JM24
2025-07-23 16:24:31,950 | DEBUG    | amazon.scraper | Card 29: produto não extraído
2025-07-23 16:24:32,235 | DEBUG    | amazon.scraper | ✓ Produto extraído: PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL – R$ 369.90
2025-07-23 16:24:32,235 | INFO     | amazon.scraper | ✓ Produto 21: PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL – R$ 369.90
2025-07-23 16:24:32,305 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0DHLQ8X6Y
2025-07-23 16:24:32,306 | DEBUG    | amazon.scraper | Card 31: produto não extraído
2025-07-23 16:24:32,612 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 165/70R13 Continental ContiEcoContact 3 79T – R$ 373.01
2025-07-23 16:24:32,612 | INFO     | amazon.scraper | ✓ Produto 22: Pneu 165/70R13 Continental ContiEcoContact 3 79T – R$ 373.01
2025-07-23 16:24:32,699 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0DJ9F6JBC
2025-07-23 16:24:32,700 | DEBUG    | amazon.scraper | Card 33: produto não extraído
2025-07-23 16:24:32,783 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0CQ645VTL
2025-07-23 16:24:32,784 | DEBUG    | amazon.scraper | Card 34: produto não extraído
2025-07-23 16:24:33,063 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/70 R 13 - Barum 82t Continental – R$ 406.80
2025-07-23 16:24:33,063 | INFO     | amazon.scraper | ✓ Produto 23: Pneu 175/70 R 13 - Barum 82t Continental – R$ 406.80
2025-07-23 16:24:33,423 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/70R13 General Tire Altimax One 82T – R$ 412.00
2025-07-23 16:24:33,423 | INFO     | amazon.scraper | ✓ Produto 24: Pneu 175/70R13 General Tire Altimax One 82T – R$ 412.00
2025-07-23 16:24:33,704 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/70R14 Cockstone Remold Ck4005 Ko2 – R$ 425.02
2025-07-23 16:24:33,704 | INFO     | amazon.scraper | ✓ Produto 25: Pneu 175/70R14 Cockstone Remold Ck4005 Ko2 – R$ 425.02
2025-07-23 16:24:34,063 | DEBUG    | amazon.scraper | ✓ Produto extraído: PNEU GOODYEAR ARO 14 DIRECTION TOURING 2 175/65R14 86H – R$ 429.90
2025-07-23 16:24:34,063 | INFO     | amazon.scraper | ✓ Produto 26: PNEU GOODYEAR ARO 14 DIRECTION TOURING 2 175/65R14 86H – R$ 429.90
2025-07-23 16:24:34,167 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B085DCLKB5
2025-07-23 16:24:34,168 | DEBUG    | amazon.scraper | Card 39: produto não extraído
2025-07-23 16:24:34,515 | DEBUG    | amazon.scraper | ✓ Produto extraído: PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 83T – R$ 447.89
2025-07-23 16:24:34,517 | INFO     | amazon.scraper | ✓ Produto 27: PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 83T – R$ 447.89
2025-07-23 16:24:34,737 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/70/13 Kit C/2 Unidades Aro 13 - Remold Profissional – R$ 457.90
2025-07-23 16:24:34,737 | INFO     | amazon.scraper | ✓ Produto 28: Pneu 175/70/13 Kit C/2 Unidades Aro 13 - Remold Profissional – R$ 457.90
2025-07-23 16:24:34,820 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0878ZTK15
2025-07-23 16:24:34,820 | DEBUG    | amazon.scraper | Card 42: produto não extraído
2025-07-23 16:24:35,094 | DEBUG    | amazon.scraper | ✓ Produto extraído: PNEU 175/70R13 FORMULA EVO 82T PIRELLI – R$ 489.00
2025-07-23 16:24:35,094 | INFO     | amazon.scraper | ✓ Produto 29: PNEU 175/70R13 FORMULA EVO 82T PIRELLI – R$ 489.00
2025-07-23 16:24:35,175 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0CSPPPVFJ
2025-07-23 16:24:35,175 | DEBUG    | amazon.scraper | Card 44: produto não extraído
2025-07-23 16:24:35,423 | DEBUG    | amazon.scraper | ✓ Produto extraído: PNEU 175/70R14 GOODYEAR KELLY EDGE TOURING 2 88T – R$ 508.69
2025-07-23 16:24:35,423 | INFO     | amazon.scraper | ✓ Produto 30: PNEU 175/70R14 GOODYEAR KELLY EDGE TOURING 2 88T – R$ 508.69
2025-07-23 16:24:35,784 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/70R14 Goodyear Assurance Maxlife 88T – R$ 534.89
2025-07-23 16:24:35,784 | INFO     | amazon.scraper | ✓ Produto 31: Pneu 175/70R14 Goodyear Assurance Maxlife 88T – R$ 534.89
2025-07-23 16:24:36,033 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 175/70R14 Cockstone Remold Ck9000 Tork – R$ 578.55
2025-07-23 16:24:36,033 | INFO     | amazon.scraper | ✓ Produto 32: Pneu 175/70R14 Cockstone Remold Ck9000 Tork – R$ 578.55
2025-07-23 16:24:36,033 | INFO     | amazon.scraper | Página 1: 32 produtos coletados
2025-07-23 16:24:40,994 | DEBUG    | amazon.scraper | URL criada: https://www.amazon.com.br/s?k=pneu+175+70+r13+goodyear+assurance&s=price-asc-rank&page=2&ref=sr_pg_2
2025-07-23 16:24:40,994 | INFO     | amazon.scraper | 🔎 'pneu 175 70 r13 goodyear assurance' – página 2
2025-07-23 16:24:45,598 | INFO     | amazon.scraper | 12 cards encontrados na página 2
2025-07-23 16:24:45,713 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B086VRRV8G
2025-07-23 16:24:45,715 | DEBUG    | amazon.scraper | Card 0: produto não extraído
2025-07-23 16:24:46,038 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu Metzeler 130/70-13 (Tl) 57P Tourance (T) Honda Adv 150 – R$ 678.10
2025-07-23 16:24:46,038 | INFO     | amazon.scraper | ✓ Produto 33: Pneu Metzeler 130/70-13 (Tl) 57P Tourance (T) Honda Adv 150 – R$ 678.10
2025-07-23 16:24:46,363 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 205/55R16 91V Michelin Primacy 4 – R$ 684.16
2025-07-23 16:24:46,363 | INFO     | amazon.scraper | ✓ Produto 34: Pneu 205/55R16 91V Michelin Primacy 4 – R$ 684.16
2025-07-23 16:24:46,672 | DEBUG    | amazon.scraper | ✓ Produto extraído: PNEU 175/70 R13 82T SP TOURING R1L – R$ 707.20
2025-07-23 16:24:46,672 | INFO     | amazon.scraper | ✓ Produto 35: PNEU 175/70 R13 82T SP TOURING R1L – R$ 707.20
2025-07-23 16:24:46,770 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B07Z5BHKWH
2025-07-23 16:24:46,770 | DEBUG    | amazon.scraper | Card 4: produto não extraído
2025-07-23 16:24:47,115 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 195/65R15 Bridgestone Ecopia EP150 91H – R$ 694.82
2025-07-23 16:24:47,115 | INFO     | amazon.scraper | ✓ Produto 36: Pneu 195/65R15 Bridgestone Ecopia EP150 91H – R$ 694.82
2025-07-23 16:24:47,445 | DEBUG    | amazon.scraper | ✓ Produto extraído: Pneu 185/60R15 Michelin Primacy 4 88H – R$ 741.00
2025-07-23 16:24:47,445 | INFO     | amazon.scraper | ✓ Produto 37: Pneu 185/60R15 Michelin Primacy 4 88H – R$ 741.00
2025-07-23 16:24:47,524 | DEBUG    | amazon.scraper | Preço não encontrado para ASIN: B0F7ZC5S8S
2025-07-23 16:24:47,525 | DEBUG    | amazon.scraper | Card 7: produto não extraído
2025-07-23 16:24:47,812 | DEBUG    | amazon.scraper | ✓ Produto extraído: Kit 2 Pneus Goodyear Aro 13 175/70R13 Edge Touring 82T – R$ 869.70
2025-07-23 16:24:47,812 | INFO     | amazon.scraper | ✓ Produto 38: Kit 2 Pneus Goodyear Aro 13 175/70R13 Edge Touring 82T – R$ 869.70
2025-07-23 16:24:48,136 | DEBUG    | amazon.scraper | ✓ Produto extraído: Kit 2 Pneus Dunlop Aro 13 175/70R13 SP Touring R1 82T – R$ 885.52
